"Trial","DAP","Plot","Row","Range","Gen","Yield","VineMaturity","Red","Green","Blue","NGRDI","BGI","GLI","PH","Volume","Canopy","GLI_2"
"HARS_2020",100,48,6,4,"W17053-17",515.87745,3,72.7057266235352,89.5117416381836,44.1653366088867,0.121934920549393,0.446676820516586,0.242824301123619,0.177810207009315,0.624221563339233,88.271,0.224289655685425
"HARS_2020",108,48,6,4,"W17053-17",515.87745,3,62.5318717956543,74.326789855957,39.8367767333984,0.104213409125805,0.482448488473892,0.218656823039055,0.627865314483643,1.89582133293152,75.985,0.18399915099144
"HARS_2020",29,49,7,4,"W17039-11",430.47565,3,,,,,,,,0,0,0.00331272906623781
"HARS_2020",36,49,7,4,"W17039-11",430.47565,3,74.8550720214844,79.7246398925781,47.9855079650879,0.0343790650367737,0.584513425827026,0.138395383954048,0.0115719120949507,0.0002312481374247,0.503,-0.00903375446796417
"HARS_2020",42,49,7,4,"W17039-11",430.47565,3,92.8467025756836,116.021675109863,70.4773712158203,0.11814458668232,0.593774795532227,0.183630853891373,0.0270198099315166,0.0166391655802727,15.496,0.034993514418602
"HARS_2020",56,49,7,4,"W17039-11",430.47565,3,47.3344268798828,67.8316192626953,33.7905044555664,0.195667833089828,0.482303440570831,0.269518345594406,9.38932134886272e-05,0.00024323069374077,65.21,0.188546150922775
"HARS_2020",76,49,7,4,"W17039-11",430.47565,3,52.7883987426758,80.8896255493164,35.1955299377441,0.234893918037415,0.409068167209625,0.324274688959122,0.426718413829803,1.67354762554169,98.617,0.321238964796066
"HARS_2020",92,49,7,4,"W17039-11",430.47565,3,56.1306228637695,78.3107376098633,36.6648178100586,0.176344409584999,0.44724440574646,0.272808343172073,0.341134130954742,1.29938018321991,95.796,0.265113413333893
"HARS_2020",100,49,7,4,"W17039-11",430.47565,3,81.7798843383789,93.5914688110352,49.5371589660645,0.0768903568387032,0.493942379951477,0.19593246281147,0.19171841442585,0.573366403579712,75.234,0.167043462395668
"HARS_2020",108,49,7,4,"W17039-11",430.47565,3,70.5904541015625,81.4097747802734,44.639778137207,0.0810981094837189,0.512772440910339,0.192212045192719,0.665902435779572,1.61747896671295,61.09,0.149336397647858
"HARS_2020",29,50,8,4,"W17039-65",405.4468,3,,,,,,,,0,0,0.00164410006254911
"HARS_2020",36,50,8,4,"W17039-65",405.4468,3,63.9596786499023,69.6128997802734,40.9838714599609,0.0456144139170647,0.559783637523651,0.153967931866646,0.0118646929040551,0.00042608956573531,0.904,-0.0149658694863319
"HARS_2020",42,50,8,4,"W17039-65",405.4468,3,86.1202697753906,113.454040527344,68.7290573120117,0.147066846489906,0.586695969104767,0.20225016772747,0.0263440366834402,0.0190525203943253,18.167,0.0410866364836693
"HARS_2020",56,50,8,4,"W17039-65",405.4468,3,40.70556640625,60.8044853210449,30.659948348999,0.212323158979416,0.491592794656754,0.274506509304047,-0.00826537888497114,-0.02218815125525,67.548,0.193424746394157
"HARS_2020",76,50,8,4,"W17039-65",405.4468,3,36.4721260070801,57.9553604125977,27.6022834777832,0.256677627563477,0.442614525556564,0.322993069887161,0.428871601819992,1.62550640106201,95.306,0.311203360557556
"HARS_2020",92,50,8,4,"W17039-65",405.4468,3,46.4619483947754,62.1867904663086,31.8436508178711,0.157336413860321,0.483702838420868,0.247641354799271,0.334434628486633,1.25751566886902,94.625,0.239117413759232
"HARS_2020",100,50,8,4,"W17039-65",405.4468,3,62.4280242919922,72.2157745361328,41.0937232971191,0.0861621126532555,0.523468852043152,0.191888809204102,0.205594852566719,0.650223255157471,79.531,0.168340846896172
"HARS_2020",108,50,8,4,"W17039-65",405.4468,3,59.263240814209,69.1547622680664,39.5983848571777,0.0845663547515869,0.535749673843384,0.186231762170792,0.666680932044983,1.96968877315521,74.364,0.158989235758781
"HARS_2020",29,51,9,4,"W17050-6",414.3766,5,,,,,,,,0,0,0.00229523656889796
"HARS_2020",36,51,9,4,"W17050-6",414.3766,5,61.0520935058594,67.7750091552734,41.2013511657715,0.0574841797351837,0.584185838699341,0.152894750237465,0.0139632793143392,0.000875156838446856,1.559,-0.0119529450312257
"HARS_2020",42,51,9,4,"W17050-6",414.3766,5,74.7126388549805,101.103691101074,61.9249687194824,0.160017609596252,0.59058666229248,0.208096086978912,0.0340887196362019,0.0290909260511398,21.469,0.0470700599253178
"HARS_2020",56,51,9,4,"W17050-6",414.3766,5,39.207950592041,58.3309860229492,32.8640556335449,0.21056193113327,0.550869941711426,0.24956376850605,-0.0572413355112076,-0.176252484321594,77.454,0.201169967651367
"HARS_2020",76,51,9,4,"W17050-6",414.3766,5,35.1735954284668,58.9862632751465,30.2859287261963,0.292943209409714,0.47022157907486,0.331873714923859,0.480689227581024,1.90784811973572,99.819,0.331434369087219
"HARS_2020",92,51,9,4,"W17050-6",414.3766,5,38.6010589599609,60.2966499328613,31.0237884521484,0.238334357738495,0.486960351467133,0.292351961135864,0.33332946896553,1.31331098079681,99.132,0.290413975715637
"HARS_2020",100,51,9,4,"W17050-6",414.3766,5,61.0330009460449,77.7808456420898,42.8372344970703,0.140474185347557,0.510439157485962,0.228855341672897,0.200757712125778,0.746492803096771,93.521,0.218937933444977
"HARS_2020",108,51,9,4,"W17050-6",414.3766,5,55.9837265014648,68.6912994384766,38.6585273742676,0.121167875826359,0.517769515514374,0.215462222695351,0.66728264093399,2.45295405387878,92.416,0.205813929438591
"HARS_2020",29,52,10,4,"W17037-69",388.1801,4,,,,,,,,0,0,0.00145469256676733
"HARS_2020",36,52,10,4,"W17037-69",388.1801,4,,,,,,,,0,0,-0.0243113022297621
"HARS_2020",42,52,10,4,"W17037-69",388.1801,4,97.4235916137695,116.20125579834,72.2521591186523,0.0971315503120422,0.603617012500763,0.169016867876053,0.0136579461395741,0.00454259384423494,8.369,0.0172553509473801
"HARS_2020",56,52,10,4,"W17037-69",388.1801,4,40.2899971008301,59.2413444519043,29.8550205230713,0.209990635514259,0.486962556838989,0.275492697954178,0.0116494996473193,0.0324247553944588,69.955,0.202371403574944
"HARS_2020",76,52,10,4,"W17037-69",388.1801,4,41.4115867614746,71.3946533203125,31.4516983032227,0.306500196456909,0.405617266893387,0.367994993925095,0.539102554321289,2.14228248596191,99.947,0.367830455303192
"HARS_2020",92,52,10,4,"W17037-69",388.1801,4,47.9318313598633,72.8523178100586,33.7619590759277,0.229764506220818,0.429288059473038,0.313484400510788,0.299258917570114,1.18684244155884,99.74,0.312978237867355
"HARS_2020",100,52,10,4,"W17037-69",388.1801,4,68.0086669921875,82.7587127685547,42.6967506408691,0.113156713545322,0.474279522895813,0.226277127861977,0.190289288759232,0.710497379302979,93.891,0.218651354312897
"HARS_2020",108,52,10,4,"W17037-69",388.1801,4,57.3310546875,69.4141464233398,37.5441131591797,0.112574227154255,0.496266633272171,0.218278437852859,0.605435252189636,2.19735050201416,91.305,0.207522511482239
"HARS_2020",29,53,11,4,"W17037-17",423.76015,4,,,,,,,,0,0,0.00205074134282768
"HARS_2020",36,53,11,4,"W17037-17",423.76015,4,,,,,,,,0,0,-0.0197500810027122
"HARS_2020",42,53,11,4,"W17037-17",423.76015,4,97.3273849487305,113.396881103516,72.0824432373047,0.0824377983808517,0.620840847492218,0.154141843318939,0.0366222858428955,0.00676446035504341,4.626,0.00884876493364573
"HARS_2020",56,53,11,4,"W17037-17",423.76015,4,42.9725494384766,60.5696067810059,31.6464576721191,0.190017640590668,0.50323611497879,0.257986009120941,0.0704547315835953,0.17245289683342,61.583,0.169270917773247
"HARS_2020",76,53,11,4,"W17037-17",423.76015,4,38.0332527160645,64.4959564208984,29.1552410125732,0.294508695602417,0.417440533638,0.355467081069946,0.434632331132889,1.71996510028839,99.546,0.354138523340225
"HARS_2020",92,53,11,4,"W17037-17",423.76015,4,51.0502891540527,75.9469985961914,36.5192222595215,0.218130961060524,0.446952641010284,0.299229979515076,0.302897930145264,1.20077443122864,99.699,0.298628747463226
"HARS_2020",100,53,11,4,"W17037-17",423.76015,4,76.5927658081055,92.5026473999023,50.7840995788574,0.10682650655508,0.510435163974762,0.208863496780396,0.199387401342392,0.720982849597931,90.937,0.198319435119629
"HARS_2020",108,53,11,4,"W17037-17",423.76015,4,66.907600402832,79.0521240234375,45.1661491394043,0.100600928068161,0.530624270439148,0.197557717561722,0.645925879478455,2.05778574943542,80.103,0.172331497073174
"HARS_2020",29,54,12,4,"W17037-16",517.34155,4,,,,,,,,0,0,0.000706138554960489
"HARS_2020",36,54,12,4,"W17037-16",517.34155,4,,,,,,,,0,0,-0.0209902580827475
"HARS_2020",42,54,12,4,"W17037-16",517.34155,4,90.9326477050781,112.424819946289,69.2787628173828,0.11993795633316,0.592267870903015,0.186224535107613,0.0432071015238762,0.0241552423685789,14.06,0.0287936590611935
"HARS_2020",56,54,12,4,"W17037-16",517.34155,4,38.503231048584,56.4762306213379,28.6782875061035,0.208795681595802,0.490946173667908,0.273277938365936,-0.0158599968999624,-0.0438047908246517,69.455,0.197202906012535
"HARS_2020",76,54,12,4,"W17037-16",517.34155,4,35.6145935058594,62.802978515625,30.3545684814453,0.322682172060013,0.442927241325378,0.359509855508804,0.564554870128632,2.2448103427887,100,0.359509855508804
"HARS_2020",92,54,12,4,"W17037-16",517.34155,4,43.1119537353516,71.1946029663086,34.3277778625488,0.275389641523361,0.447320103645325,0.331388711929321,0.328226000070572,1.29422438144684,99.2,0.329227894544601
"HARS_2020",100,54,12,4,"W17037-16",517.34155,4,62.7132301330566,82.0503082275391,44.0958366394043,0.161612898111343,0.489352941513062,0.250628411769867,0.22863857448101,0.874895930290222,96.242,0.24370265007019
"HARS_2020",108,54,12,4,"W17037-16",517.34155,4,62.1443023681641,75.6788635253906,43.2013053894043,0.122847281396389,0.522921144962311,0.214535504579544,0.638846457004547,2.31821203231812,91.244,0.2006855905056
"HARS_2020",29,55,13,4,"W17039-44",625.5579,3,,,,,,,,0,0,0.00107293948531151
"HARS_2020",36,55,13,4,"W17039-44",625.5579,3,60.4471549987793,70.0368957519531,39.9621734619141,0.0785427466034889,0.556544601917267,0.174163579940796,0.0256996005773544,0.0047622355632484,4.637,-0.00482632918283343
"HARS_2020",42,55,13,4,"W17039-44",625.5579,3,71.8636245727539,102.947021484375,59.6572494506836,0.184328228235245,0.563950061798096,0.230977743864059,0.102762222290039,0.13234806060791,32.371,0.0784124881029129
"HARS_2020",56,55,13,4,"W17039-44",625.5579,3,36.5730590820312,56.1470527648926,29.0114784240723,0.22538560628891,0.503065526485443,0.276907354593277,-0.0434493906795979,-0.15161469578743,87.828,0.248884409666061
"HARS_2020",76,55,13,4,"W17039-44",625.5579,3,37.788501739502,64.2592315673828,33.1752700805664,0.305368512868881,0.473563551902771,0.336237072944641,0.564953982830048,2.24554920196533,99.962,0.336136192083359
"HARS_2020",92,55,13,4,"W17039-44",625.5579,3,47.3598327636719,69.7106628417969,35.9219703674316,0.217138916254044,0.478572815656662,0.285111874341965,0.328835278749466,1.23708641529083,94.627,0.273498207330704
"HARS_2020",100,55,13,4,"W17039-44",625.5579,3,65.5610885620117,79.7199935913086,44.7311592102051,0.117158807814121,0.511672079563141,0.214724570512772,0.236671790480614,0.735002636909485,78.109,0.180324971675873
"HARS_2020",108,55,13,4,"W17039-44",625.5579,3,59.132251739502,72.0381088256836,41.9635848999023,0.1192307472229,0.532195448875427,0.208757698535919,0.637761175632477,1.68814313411713,66.608,0.154318317770958
"HARS_2020",29,56,14,4,"W17040-3",411.8598,4,,,,,,,,0,0,-0.000492647348437458
"HARS_2020",36,56,14,4,"W17040-3",411.8598,4,58.6324119567871,68.7085418701172,39.500560760498,0.0870021134614944,0.550701558589935,0.1817297488451,0.0283103063702583,0.00582969142124057,5.192,-0.0114752603694797
"HARS_2020",42,56,14,4,"W17040-3",411.8598,4,73.9422912597656,103.44270324707,59.3099327087402,0.177302539348602,0.552290916442871,0.232009291648865,0.0963380858302116,0.102860532701015,26.885,0.0651388093829155
"HARS_2020",56,56,14,4,"W17040-3",411.8598,4,37.2049903869629,57.4308700561523,27.5549736022949,0.227989673614502,0.463669002056122,0.295498818159103,0.0904662907123566,0.293279200792313,81.492,0.248952239751816
"HARS_2020",76,56,14,4,"W17040-3",411.8598,4,42.9942588806152,73.4959869384766,32.7596817016602,0.297214061021805,0.41135510802269,0.359395176172256,0.478790819644928,1.90379536151886,100,0.359395176172256
"HARS_2020",92,56,14,4,"W17040-3",411.8598,4,48.1121368408203,73.7536087036133,35.1220741271973,0.237087547779083,0.443443924188614,0.310466021299362,0.325711309909821,1.27810788154602,98.687,0.307625830173492
"HARS_2020",100,56,14,4,"W17040-3",411.8598,4,65.3836212158203,84.2244873046875,44.7282676696777,0.146439269185066,0.489636301994324,0.239963218569756,0.259992510080338,0.839351296424866,81.199,0.208244636654854
"HARS_2020",108,56,14,4,"W17040-3",411.8598,4,55.595874786377,69.8804931640625,38.7193908691406,0.13453409075737,0.502350032329559,0.228706866502762,0.660936176776886,2.11731004714966,80.538,0.197875410318375
"HARS_2020",29,57,1,5,"W17039-30",419.6643,5,,,,,,,,0,0,0.000432445725891739
"HARS_2020",36,57,1,5,"W17039-30",419.6643,5,,,,,,,,0,0,-0.00867139175534248
"HARS_2020",42,57,1,5,"W17039-30",419.6643,5,89.7541580200195,111.982681274414,69.1369934082031,0.118724375963211,0.604217112064362,0.180184677243233,0.0175725258886814,0.00759638426825404,10.884,0.0255688671022654
"HARS_2020",56,57,1,5,"W17039-30",419.6643,5,45.7188377380371,66.3738098144531,35.1587715148926,0.206248983740807,0.510503053665161,0.264307707548141,0.0471369624137878,0.127122029662132,67.799,0.189449161291122
"HARS_2020",76,57,1,5,"W17039-30",419.6643,5,40.4943008422852,70.3281326293945,36.7344932556152,0.315618127584457,0.477838784456253,0.339975267648697,0.59500378370285,2.36588358879089,100,0.339975267648697
"HARS_2020",92,57,1,5,"W17039-30",419.6643,5,43.3969268798828,76.7645034790039,36.4396362304688,0.296344995498657,0.456216931343079,0.336081922054291,0.390593379735947,1.55299317836761,100.007,0.33606630563736
"HARS_2020",100,57,1,5,"W17039-30",419.6643,5,64.8150939941406,91.363639831543,45.9308166503906,0.20017009973526,0.4652439057827,0.281678676605225,0.218878343701363,0.846067368984222,97.208,0.275852888822556
"HARS_2020",108,57,1,5,"W17039-30",419.6643,5,63.1657409667969,80.8459548950195,42.2913970947266,0.149643898010254,0.477151483297348,0.248250544071198,0.794411718845367,3.00178050994873,95.008,0.240324303507805
"HARS_2020",29,58,2,5,"W17044-24",565.7113,4,,,,,,,,0,0,-0.00327859632670879
"HARS_2020",36,58,2,5,"W17044-24",565.7113,4,61.1843223571777,69.3728790283203,38.7521171569824,0.064979188144207,0.545092701911926,0.169689312577248,0.0235494840890169,0.00321919564157724,3.437,-0.00902472902089357
"HARS_2020",42,58,2,5,"W17044-24",565.7113,4,72.2174911499023,102.35327911377,58.6872253417969,0.182528451085091,0.555230677127838,0.233587041497231,0.0725018605589867,0.0927425399422646,32.157,0.0786507129669189
"HARS_2020",56,58,2,5,"W17044-24",565.7113,4,39.4497375488281,60.6885719299316,32.6883735656738,0.230461359024048,0.522726655006409,0.271915167570114,-0.0332774147391319,-0.125964730978012,95.22,0.261319190263748
"HARS_2020",76,58,2,5,"W17044-24",565.7113,4,34.9831886291504,62.1395988464355,30.2882442474365,0.330999076366425,0.439953207969666,0.365902781486511,0.559521436691284,2.22479486465454,100,0.365902781486511
"HARS_2020",92,58,2,5,"W17044-24",565.7113,4,44.2460632324219,69.5270614624023,33.9125289916992,0.239491015672684,0.465743839740753,0.300700068473816,0.33002769947052,1.25386476516724,95.547,0.290633797645569
"HARS_2020",100,58,2,5,"W17044-24",565.7113,4,60.2109336853027,78.4313430786133,42.770637512207,0.159138947725296,0.498558074235916,0.245376244187355,0.181916505098343,0.563030660152435,77.83,0.204981580376625
"HARS_2020",108,58,2,5,"W17044-24",565.7113,4,52.1519546508789,64.6347045898438,36.4276466369629,0.123775869607925,0.524563491344452,0.214341834187508,0.720990061759949,2.15529918670654,75.176,0.175023525953293
"HARS_2020",29,59,3,5,"W17044-6",627.62095,5,,,,,,,,0,0,-0.000902592088095844
"HARS_2020",36,59,3,5,"W17044-6",627.62095,5,60.2408180236816,67.4755096435547,40.1755104064941,0.0582928396761417,0.578352749347687,0.154285624623299,0.0197331644594669,0.00280038733035326,3.569,-0.00152865727432072
"HARS_2020",42,59,3,5,"W17044-6",627.62095,5,77.7674407958984,106.138595581055,61.9949722290039,0.161216363310814,0.567544102668762,0.216655492782593,0.0513561442494392,0.0481096617877483,23.567,0.0570192113518715
"HARS_2020",56,59,3,5,"W17044-6",627.62095,5,43.1168479919434,64.5037536621094,33.7864570617676,0.218705296516418,0.506048858165741,0.272317886352539,-0.0486458651721478,-0.15661683678627,81.059,0.228848055005074
"HARS_2020",76,59,3,5,"W17044-6",627.62095,5,42.9640502929688,75.9069442749023,36.9610786437988,0.319496095180511,0.447472631931305,0.35536989569664,0.635634481906891,2.52744197845459,100,0.35536989569664
"HARS_2020",92,59,3,5,"W17044-6",627.62095,5,47.0294532775879,78.280647277832,35.7252578735352,0.265640944242477,0.438245803117752,0.327086418867111,0.342090547084808,1.30490124225616,95.954,0.316501200199127
"HARS_2020",100,59,3,5,"W17044-6",627.62095,5,65.3766632080078,87.6099243164062,44.668514251709,0.175439894199371,0.465159446001053,0.267625451087952,0.213136538863182,0.673644185066223,79.467,0.223518192768097
"HARS_2020",108,59,3,5,"W17044-6",627.62095,5,60.0054473876953,75.1536560058594,39.8071212768555,0.133262485265732,0.48918291926384,0.233271941542625,0.76615309715271,1.76476728916168,57.966,0.153953403234482
"HARS_2020",29,60,4,5,"W16105-1",431.7764,4,,,,,,,,0,0,-0.00132229446899146
"HARS_2020",36,60,4,5,"W16105-1",431.7764,4,57.2335052490234,69.5297546386719,39.3175926208496,0.106495581567287,0.54253888130188,0.195928424596786,0.0338793285191059,0.0151693848893046,11.253,0.0137568470090628
"HARS_2020",42,60,4,5,"W16105-1",431.7764,4,71.2415161132812,104.802696228027,60.8184700012207,0.201297283172607,0.562305986881256,0.240835517644882,0.097646027803421,0.154338702559471,39.734,0.100635632872581
"HARS_2020",56,60,4,5,"W16105-1",431.7764,4,44.6601448059082,71.6808319091797,35.1988296508789,0.239818632602692,0.482026219367981,0.293839246034622,0.00169718253891915,0.00619030091911554,91.668,0.272879123687744
"HARS_2020",76,60,4,5,"W16105-1",431.7764,4,45.4283294677734,79.2314376831055,36.5252532958984,0.304137498140335,0.429049044847488,0.355038642883301,0.565568745136261,2.2488431930542,100,0.355038642883301
"HARS_2020",92,60,4,5,"W16105-1",431.7764,4,49.7678070068359,78.8565521240234,36.3631057739258,0.242535412311554,0.438636362552643,0.314673840999603,0.380520224571228,1.47725319862366,97.64,0.308985114097595
